,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
65,W66,161670.13461538462,4578.966796875,97976.6015625,7536.661658653846,29.380016938447405,11.988700206748225,0.04806207616089568,96.38593192212258,1773.2848632812502,0.07692307692307693,2928.0542968750005,0.07692307692307693,3707.5686523437507,0.07692307692307693,4254.150390625,0.07692307692307693,4578.966796875,0.07692307692307693,4708.3328125,0.07692307692307693,4113.11494140625,0.07692307692307693,2928.9951171875,0.23076923076923078,1344.7759765625,0.46153846153846156
66,W67,13853.978365384615,1682.8125,179972.0,13844.0,30.633587786259543,4.225659635032299,0.009339096516596266,29.499226428620204,1193.5423828125,0.0,1795.888671875,0.0,2045.7105468749996,0.0,1995.6406250000002,0.0,1682.8125,0.07692307692307693,1200.711328125,0.38461538461538464,868.5775390625001,0.6923076923076923,1008.7355468749998,0.9230769230769231,956.6093749999998,0.9230769230769231
67,W68,38708.394230769234,2416.27197265625,90813.453125,6985.650240384615,30.989245830138035,5.99779277748508,0.026997349171744126,31.41304735102291,902.04228515625,0.0,1497.8013671874999,0.0,1927.2278320312503,0.0,2196.669921875,0.0,2416.27197265625,0.0,2467.0552734375,0.0,2259.92470703125,0.0,1554.1699218750002,0.07692307692307693,391.5353515625,0.46153846153846156
68,W69,31923.03125,2118.26416015625,90880.609375,6990.8161057692305,39.29131461232604,4.147058924925341,0.0235962039195554,32.83090331003747,841.28935546875,0.0,1382.587890625,0.0,1785.1892578124998,0.0,2020.0152343749999,0.0,2118.26416015625,0.0,2088.3345703125,0.0,1852.59169921875,0.0,1442.0007812500003,0.07692307692307693,608.68271484375,0.46153846153846156
69,W70,656.9956430288462,257.664794921875,34045.0234375,2618.847956730769,33.011340660584885,0.6004109025420314,0.007534704432439223,5.206463856781029,203.57368164062504,0.0,235.9951171875,0.0,204.98232421875,0.07692307692307693,237.74951171875,0.46153846153846156,257.664794921875,0.6923076923076923,302.05146484375,0.9230769230769231,335.9120117187501,0.9230769230769231,321.1789062499999,1.0,243.29443359374994,1.0
70,W71,5475.596153846154,709.9539794921875,24780.0,1906.1538461538462,122.6522633744856,0.44525753601121554,0.028195262915214,1.9326857652829674,143.981640625,0.0,86.28305664062499,0.23076923076923078,333.39362792968745,0.7692307692307693,581.6388671875,0.7692307692307693,709.9539794921875,0.9230769230769231,767.0150390624999,1.0,762.4196044921875,1.0,708.5300781249998,1.0,472.34394531249995,1.0
71,W72,3540.8846153846152,641.12158203125,24780.0,1906.1538461538462,102.06584362139918,0.4831885283246194,0.02549102854792316,2.017494274303929,122.885693359375,0.0,85.916650390625,0.0,258.8410888671875,0.6923076923076923,495.1739746093749,0.8461538461538461,641.12158203125,1.0,694.9564453125001,1.0,679.6527099609376,1.0,596.7316406249998,1.0,412.4991210937499,1.0
72,W73,7028.6207932692305,927.5797119140625,24780.0,1906.1538461538462,102.07818930041152,0.6989963871896708,0.03659612524423113,2.1954098208514394,120.618408203125,0.0,181.99755859375,0.46153846153846156,603.14677734375,0.7692307692307693,831.5411132812499,0.8461538461538461,927.5797119140625,1.0,943.5529296875001,1.0,879.4995117187501,1.0,735.4548339843749,1.0,462.0506103515624,1.0
73,W74,1393936.4615384615,11985.544921875,56395.2421875,4338.095552884615,81.27165256076388,11.34423830376852,0.2008041063051989,65.83543608270526,3246.9017578125004,0.23076923076923078,6992.638183593751,0.5384615384615384,10288.946337890626,0.6153846153846154,11265.0259765625,0.6923076923076923,11985.54541015625,0.7692307692307693,12090.501953125,0.8461538461538461,10472.986230468752,0.9230769230769231,9536.7857421875,1.0,7300.511425781248,1.0
74,W75,1341945.3846153845,13272.875,319239.1875,24556.860576923078,292.6890625,3.488310686756136,0.04176308391064376,22.96827371197036,9719.198828125001,0.0,13010.236718750002,0.0,13906.643359374997,0.07692307692307693,13717.51796875,0.3076923076923077,13272.875,0.46153846153846156,12423.335156250001,0.5384615384615384,9023.606640625001,0.6153846153846154,7779.299999999998,0.9230769230769231,7759.463281249998,1.0
75,W76,106338.75,4083.728515625,4720.0,363.0769230769231,58.739837398373986,5.347869123469524,0.6252949092640535,142.15870483430928,4757.008062744141,1.0,5154.47333984375,1.0,5013.345654296876,1.0,4618.677172851562,1.0,4083.7286376953125,1.0,3442.6124511718754,1.0,2747.342687988282,1.0,1968.9032226562495,1.0,1097.2849365234372,1.0
76,W77,221984.3076923077,4667.60595703125,58020.01953125,4463.0784254807695,183.50629340277777,1.956590182393668,0.0815542495199073,18.51824359685433,4522.694580078126,0.0,6130.1009765625,0.0,6192.937060546875,0.0,5620.687402343751,0.07692307692307693,4667.60595703125,0.3076923076923077,4121.3453125,0.6153846153846154,4349.63212890625,0.7692307692307693,3797.8618164062495,0.8461538461538461,3179.4242187499995,0.9230769230769231
77,W78,631924.5384615385,7605.8642578125,56951.9921875,4380.922475961538,224.64192708333334,2.604440270640821,0.14000691731721707,20.807395137828408,4571.89013671875,0.0,6719.7423828125,0.0,7792.7652832031235,0.0,7951.205664062499,0.0,7605.864501953125,0.07692307692307693,6820.749609375,0.15384615384615385,6156.204052734374,0.3076923076923077,4290.441308593749,0.6153846153846154,2813.915771484375,0.7692307692307693
78,W79,80152.20192307692,3330.59130859375,22230.0,1710.0,90.79166666666667,2.821837519195467,0.16003243919449547,18.50643268789494,1728.0343872070314,0.0,2609.689843750001,0.0,3141.740185546875,0.0,3333.9262695312505,0.0,3330.591064453125,0.0,3070.3135253906253,0.0,2241.1336425781246,0.23076923076923078,2038.8755859374999,0.5384615384615384,1117.1088134765623,0.8461538461538461
79,W80,39335.53846153846,2427.861083984375,22430.0,1725.3846153846155,100.31944444444444,1.8616385483005677,0.11303517900250462,13.838177523189811,1404.07275390625,0.0,2128.7237304687505,0.0,2513.0785400390623,0.0,2610.46767578125,0.0,2427.8609619140625,0.0,1998.5710449218752,0.15384615384615385,1708.3244873046876,0.46153846153846156,1489.5763671875,0.5384615384615384,1030.1836669921872,0.7692307692307693
80,W81,812623.3076923077,10976.373046875,316758.375,24366.028846153848,243.6513671875,3.4653464003401275,0.03463009147821212,26.88751704569804,7703.109765625,0.07692307692307693,10217.19609375,0.07692307692307693,11129.435156250001,0.38461538461538464,12472.1234375,0.46153846153846156,10976.373046875,0.46153846153846156,8874.353125,0.6923076923076923,9417.495703125001,0.9230769230769231,9391.860937499998,1.0,7165.916015624999,1.0
81,W82,207.2357459435096,135.43115234375,57454.4921875,4419.576322115385,8.07738498263889,1.2897467400539488,0.0023553223833874147,19.152187828544115,199.9359375,0.0,243.87421874999998,0.0,231.58154296875,0.0,140.7603515625,0.15384615384615385,135.43115234375,0.6153846153846154,184.6890625,0.8461538461538461,244.12031250000004,1.0,261.61152343749995,1.0,202.28300781249996,1.0
82,W83,14127.72235576923,1428.25048828125,77851.1015625,5988.546274038462,35.31740100931677,3.1108014473233223,0.018172963010416657,15.696840756914767,468.03046875000007,0.0,439.19667968749997,0.0,275.37998046875,0.3076923076923077,989.2669921874999,0.7692307692307693,1428.25048828125,0.9230769230769231,1541.1878906250001,1.0,1598.548828125,1.0,1394.3783203125,1.0,973.3357421874999,1.0
83,W84,33748.67788461538,2100.22705078125,77750.6015625,5980.815504807692,37.77660374611801,4.276613325775079,0.026608818358827224,14.81567204921356,330.209375,0.0,363.8865234375001,0.3076923076923077,1008.2313476562499,0.6923076923076923,1470.47734375,0.7692307692307693,2100.22705078125,1.0,2225.1394531250003,1.0,2123.7544921875,1.0,1798.4642578124997,1.0,1124.9736328124998,1.0
84,W85,328575.46153846156,5897.935546875,228182.0,17552.46153846154,57.6375,7.87139188479055,0.026163413136584154,77.66612657024173,2395.387890625,0.0,3927.0726562500004,0.0,4840.410937499999,0.0,5665.5015625,0.0,5897.935546875,0.0,5930.88046875,0.0,5426.882421875,0.3076923076923077,4525.439062500001,0.38461538461538464,2254.2957031250003,0.46153846153846156
85,W86,544372.1538461539,7898.822265625,228369.0,17566.846153846152,60.00555555555555,10.12575764218769,0.0352444704588471,93.73987807396752,2955.0234375,0.0,5041.534765625001,0.0,6475.167187499999,0.0,7434.973437500001,0.0,7898.822265625,0.0,7777.9921875,0.0,6897.61953125,0.0,5442.58359375,0.3076923076923077,2806.8132812500003,0.46153846153846156
86,W87,170.35454852764423,165.060791015625,14233.140625,1094.8569711538462,9.564838712177579,1.3274645089533545,0.011668578530448103,4.414455796159982,66.202099609375,0.0,109.87387695312502,0.0,139.1369384765625,0.0,154.55478515625,0.0,165.060791015625,0.0,159.68349609375,0.0,139.15473632812498,0.0,89.22060546875001,0.07692307692307693,14.41630859375,0.7692307692307693
87,W88,11708.774038461539,1237.701171875,157158.671875,12089.12860576923,34.04614236415425,2.796433776067486,0.007830019728668884,15.504854503863603,477.07226562500006,0.0,424.01718750000003,0.0,333.36464843749997,0.15384615384615385,697.60078125,0.7692307692307693,1237.701171875,0.9230769230769231,1468.0976562499998,0.9230769230769231,1516.9234375,0.9230769230769231,1269.118359375,0.9230769230769231,895.4169921874998,1.0
88,W89,13872.936298076924,1374.470458984375,14607.25,1123.6346153846155,86.55375868887823,1.221535591827944,0.09036481898507787,4.869341951655385,166.682861328125,0.23076923076923078,630.89111328125,0.6153846153846154,1004.2035400390625,0.8461538461538461,1260.3313476562503,1.0,1374.470458984375,1.0,1332.45517578125,1.0,1190.386083984375,1.0,949.8605468749998,1.0,595.65498046875,1.0
89,W90,1748.912109375,462.3466796875,24125.154296875,1855.7810997596155,16.52358356303931,2.152385956172633,0.019021111681278544,11.900085750037439,123.55947265625001,0.07692307692307693,162.25385742187498,0.23076923076923078,225.14184570312497,0.5384615384615384,364.515673828125,0.9230769230769231,462.3466796875,1.0,507.93828125,1.0,495.9860595703126,1.0,417.21450195312485,1.0,270.89111328124994,1.0
90,W91,346830.1923076923,6609.306640625,255858.828125,19681.44831730769,123.19342955740578,4.126910054793885,0.025550212931280552,22.847954299754985,1238.3234375000002,0.3076923076923077,2681.24765625,0.5384615384615384,4286.4296875,0.9230769230769231,5936.66484375,1.0,6609.306640625,1.0,6532.63125,1.0,6188.175000000002,1.0,5381.081249999999,1.0,3426.0445312499996,1.0
91,W92,2402898.923076923,18501.7890625,289460.8125,22266.216346153848,187.2665698948291,7.5999391886577685,0.06192657919581257,60.1179213641793,5658.969140625,0.38461538461538464,11096.270312499999,0.6923076923076923,14229.23359375,1.0,17609.98359375,1.0,18501.7890625,1.0,18018.629687500004,1.0,16303.386328125005,1.0,12706.969531249995,1.0,7943.359374999998,1.0
92,W93,307.10338416466345,217.9725341796875,22752.6796875,1750.2061298076924,10.99023741251944,1.5256374711907488,0.009627595199346013,6.91269665132356,129.82578125,0.0,195.55693359375002,0.0,239.97619628906247,0.0,239.61093750000003,0.0,217.9725341796875,0.0,177.67294921874998,0.0,106.67275390625,0.0,55.581640625,0.6153846153846154,48.166723632812484,0.9230769230769231
93,W94,96669.33653846153,3673.2509765625,26022.44140625,2001.7262620192307,64.04555628421532,4.411824704495913,0.15054736121973605,125.09479329754188,941.6046630859375,0.0,1729.76162109375,0.0,2446.381420898437,0.0,3095.8552734375,0.0,3673.250732421875,0.0,4208.390478515625,0.0,4597.625463867187,0.0,4772.192187500001,0.0,4593.582470703125,0.07692307692307693
94,W95,60178.64903846154,2882.5439453125,23342.9609375,1795.6123798076924,59.80897867244526,3.707372280235555,0.12982566670572282,82.2003471589319,829.1535156250001,0.0,1514.9399414062502,0.0,2056.708740234375,0.0,2491.6572265625005,0.0,2882.544189453125,0.0,3141.664453125,0.0,3280.798315429687,0.07692307692307693,3255.395849609375,0.07692307692307693,2767.9286376953123,0.15384615384615385
95,W96,4524.456129807692,760.7138671875,148568.25,11428.326923076924,28.7656900471078,2.034244658351202,0.005108738235825762,10.255014311072337,233.32734375,0.0,277.88359375000005,0.23076923076923078,354.85996093750003,0.6153846153846154,560.159765625,0.7692307692307693,760.7138671875,1.0,862.39921875,1.0,882.6937500000004,1.0,812.2445312499997,1.0,533.6533203124999,1.0
96,W97,1141.9599609375,408.1528625488281,6218.4501953125,478.34232271634613,67.76081836108676,0.46334112842190306,0.06394814555050468,2.5928943913745788,130.16071166992188,0.15384615384615385,234.50069580078122,0.38461538461538464,271.2001098632812,0.5384615384615384,331.9533081054687,0.6923076923076923,408.1528625488281,0.8461538461538461,389.67851562500005,0.8461538461538461,374.03730468750007,0.9230769230769231,313.57764892578115,1.0,218.23344116210933,1.0
97,W98,1592.6585036057693,445.1593017578125,7912.6201171875,608.6630859375,70.51433775197195,0.485617880048541,0.055028896481081516,2.7679752420324037,133.13370361328126,0.07692307692307693,187.88232421875003,0.3076923076923077,274.60382080078125,0.6153846153846154,375.81538085937495,0.7692307692307693,445.1593017578125,0.8461538461538461,471.335107421875,0.9230769230769231,472.6243652343751,1.0,418.1272705078124,1.0,277.15173339843744,1.0
98,W99,30630.95673076923,1820.9765625,193375.703125,14875.054086538461,48.64475377957932,2.8795524554820564,0.009373531529744133,37.710042515276164,1502.5501953125004,0.15384615384615385,1839.431640625,0.23076923076923078,1693.7677734375,0.23076923076923078,1582.8265625,0.5384615384615384,1820.9765625,0.8461538461538461,2323.21328125,1.0,2476.8216796875,1.0,2263.780859374999,1.0,1646.8726562499996,1.0
99,W100,53468.54807692308,2621.34375,151335.0625,11641.158653846154,55.20325851774759,3.652716023244353,0.017384312980683183,26.167641209722927,1433.64765625,0.0,2222.5976562500005,0.0,2539.2257812500006,0.0,2642.44296875,0.0,2621.34375,0.15384615384615385,2257.205078125,0.15384615384615385,1640.7330078124996,0.38461538461538464,1238.6999999999998,0.7692307692307693,933.0837890625,0.9230769230769231
100,W101,2933.0360576923076,570.52734375,129230.6953125,9940.822716346154,48.58695023148148,0.903261442443119,0.00441919586107944,6.432691191065889,502.521484375,0.0,698.126171875,0.0,767.7017578125,0.07692307692307693,690.826953125,0.07692307692307693,570.52734375,0.15384615384615385,470.35859375000007,0.38461538461538464,394.11328124999994,0.6923076923076923,377.963671875,0.7692307692307693,310.0951171874999,1.0
101,W102,85474.07692307692,3057.56640625,205486.078125,15806.62139423077,61.804461546888696,3.8055086959531113,0.014779124228515865,23.312867820963888,1142.1046875,0.0,1241.8675781250001,0.0,1137.1173828125,0.38461538461538464,1898.558984375,0.7692307692307693,3057.56640625,0.9230769230769231,3702.4039062499996,1.0,4163.776171875001,1.0,3840.0574218749994,1.0,2604.0769531249994,1.0
102,W103,14963.002403846154,1315.302001953125,53745.95703125,4134.3043870192305,44.661316827344436,2.265429778178202,0.02450204048003956,21.522989252273316,969.2594726562501,0.0,1283.1498046875,0.0,1259.4369140625,0.0,1235.2858398437502,0.3076923076923077,1315.302001953125,0.3076923076923077,1162.4017578125001,0.46153846153846156,1088.94541015625,0.6923076923076923,1065.8767578124998,0.9230769230769231,866.2746093749998,0.9230769230769231
103,W104,1166.688251201923,387.782958984375,12966.080078125,997.3907752403846,10.190709997106481,2.9271226825101633,0.029594543844978522,50.343501117967385,279.4989379882812,0.8461538461538461,376.19130859375,1.0,410.3299682617187,1.0,409.01484375,1.0,387.782958984375,1.0,348.06103515625006,1.0,293.23754882812506,1.0,220.13330078124994,1.0,126.45068359374997,1.0
104,W105,18621.396634615383,1637.0634765625,118073.1875,9082.552884615385,20.552130121603856,6.127246129256684,0.013783465166861214,27.6587858183466,439.8712890625,0.0,276.5703125,0.07692307692307693,584.5298828125,0.7692307692307693,1188.2085937499999,1.0,1637.0634765625,1.0,1829.2273437500003,1.0,1838.6455078125005,1.0,1551.3121093749996,1.0,1038.0908203125,1.0
105,W106,292.2568359375,197.53369140625,28082.4296875,2160.1868990384614,11.027948975748444,1.3778536128846264,0.007058847855182173,5.2417556909272385,116.854052734375,0.0,187.13632812500003,0.0,212.02338867187498,0.0,207.214453125,0.0,197.53369140625,0.0,168.20859374999998,0.0,103.27050781249999,0.0,46.8876953125,0.6923076923076923,30.786767578124994,0.9230769230769231
106,W107,74774.08173076923,3213.361328125,315710.0625,24285.389423076922,44.70756874452235,5.5288544549916985,0.010220310221957836,31.94236557501601,2452.6035156250005,0.0,3651.36875,0.0,4162.282031249999,0.0,4079.1859375,0.0,3213.361328125,0.07692307692307693,1975.0265625000002,0.3076923076923077,1582.4679687499997,0.5384615384615384,1417.3882812499996,0.9230769230769231,1260.3667968749996,1.0
107,W108,12018.510817307691,1428.2421875,208363.46875,16027.959134615385,30.687274046888692,3.5801415103204675,0.006835550905049467,23.756630055611915,487.70078125,0.07692307692307693,529.033984375,0.3076923076923077,697.2630859374999,0.6153846153846154,1062.74140625,0.9230769230769231,1428.2421875,1.0,1571.59765625,1.0,1487.6033203125,1.0,1301.6121093749998,1.0,846.0408203124999,1.0
108,W109,19639.58653846154,1696.365234375,185583.90625,14275.685096153846,30.973655921340928,4.212923193337144,0.009104418130050114,23.469822735437567,398.26347656250005,0.07692307692307693,803.2140625000002,0.5384615384615384,1235.8628906249999,0.8461538461538461,1518.1792968749999,1.0,1696.365234375,1.0,1725.78671875,1.0,1600.4777343750004,1.0,1262.9785156249998,1.0,799.6345703124999,1.0
109,W110,8305.891225961539,847.30029296875,97126.4921875,7471.268629807692,46.633747726521165,1.39763473429595,0.008747395599052996,9.782366283696044,763.3992187499999,0.0,971.0347656250001,0.0,1006.3286132812499,0.0,966.87734375,0.07692307692307693,847.30029296875,0.3076923076923077,896.8277343750001,0.5384615384615384,884.3313476562499,0.6153846153846154,685.6917968749999,0.7692307692307693,422.69062499999995,1.0
110,W111,203.9658203125,168.4051513671875,14050.4609375,1080.8046875,9.560080553488756,1.3550348598405053,0.01206156522200309,10.885992980854551,74.03054199218751,0.0,116.40561523437499,0.0,139.8774169921875,0.0,156.94697265625,0.0,168.4051513671875,0.0,165.925634765625,0.0,155.52236328124997,0.0,116.28750000000001,0.0,46.799340820312494,0.23076923076923078
111,W112,34742.596153846156,2050.7744140625,124380.59375,9567.73798076923,29.262160385626643,5.390985351932328,0.01630262583689331,18.95120448347164,228.63046875,0.23076923076923078,930.4062500000001,0.6923076923076923,1542.4177734374998,0.8461538461538461,1935.738671875,0.9230769230769231,2050.7744140625,0.9230769230769231,1961.97421875,0.9230769230769231,1777.7302734375003,1.0,1480.7015624999997,1.0,1024.4246093749996,1.0
112,W113,1653.9540264423076,435.372802734375,9529.8603515625,733.0661808894231,69.57463446788111,0.4813566876935956,0.04537921612965629,3.1851706520490417,219.03175048828126,0.0,269.6911376953125,0.0,288.5670776367187,0.15384615384615385,368.6849365234375,0.46153846153846156,435.372802734375,0.46153846153846156,418.5528076171875,0.6923076923076923,394.12849121093757,0.7692307692307693,404.3885498046874,1.0,357.14674072265615,1.0
113,W114,163408.84615384616,5175.16015625,133552.625,10273.278846153846,130.39860977948226,3.0528641636722376,0.0380345821251743,8.044528575281886,418.1890625000001,0.0,1032.11484375,0.7692307692307693,3415.6486328124997,1.0,4545.446484374999,1.0,5175.16015625,1.0,5026.16640625,1.0,4523.480859375,1.0,3710.9613281249995,1.0,2309.198828125,1.0
114,W115,290244.5961538461,6537.4443359375,143082.484375,11006.344951923076,96.88874205740578,5.1902865374771965,0.044648265035917484,15.768727791037009,414.72285156250007,0.3076923076923077,3084.10234375,0.8461538461538461,5220.10234375,0.9230769230769231,6172.17421875,1.0,6537.4443359375,1.0,6228.493750000001,1.0,5445.9533203125,1.0,4428.272265624999,1.0,2644.838671874999,1.0
115,W116,869575.0769230769,10621.7666015625,187682.234375,14437.094951923076,169.14670519281333,4.830475228113853,0.05526960097148236,25.457366980265057,1841.7162109375001,0.46153846153846156,5899.874999999999,0.7692307692307693,8571.749999999998,0.9230769230769231,9885.17109375,1.0,10621.7666015625,1.0,10350.49453125,1.0,9622.711523437501,1.0,7630.324609374998,1.0,4993.05625,1.0
116,W117,4931.992788461538,802.29541015625,93178.546875,7167.580528846154,34.2310791015625,1.802894713525515,0.008558631699419745,9.264475693551976,406.20976562500005,0.0,548.953125,0.0,634.9361328125,0.23076923076923078,704.0154296875,0.6153846153846154,802.29541015625,0.6153846153846154,713.5777343750001,0.6153846153846154,451.4012695312501,0.9230769230769231,495.8041015624999,1.0,418.3360351562499,1.0
117,W118,77.90111365685097,96.15185546875,22743.7421875,1749.5186298076924,10.986737430744556,0.6732022696584998,0.004239332277328731,6.830366041260379,113.02077636718751,0.0,162.53706054687498,0.0,164.64807128906253,0.0,130.39785156250002,0.0,96.15185546875,0.23076923076923078,90.97177734374998,0.46153846153846156,83.452197265625,0.6923076923076923,90.96088867187497,0.9230769230769231,82.09216308593749,1.0
118,W119,53454.144230769234,2791.305419921875,15450.380859375,1188.4908353365386,51.28784714302007,4.186484976327834,0.19609020201376162,128.8327089500985,683.078173828125,0.0,1284.1184326171874,0.0,1833.4647216796873,0.0,2321.9434082031253,0.0,2791.3056030273438,0.0,3210.7738769531247,0.0,3547.776196289062,0.0,3804.1873046875003,0.0,3807.4261718750004,0.07692307692307693
119,W120,45023.105769230766,2431.490234375,13036.568359375,1002.8129507211538,46.95131800296533,3.9836519674426523,0.20184460260658474,108.94607172328548,674.2080322265625,0.0,1225.8638427734375,0.0,1701.2598999023437,0.0,2104.97587890625,0.0,2431.490234375,0.0,2738.2573730468753,0.07692307692307693,2909.972326660156,0.07692307692307693,3009.4170166015624,0.07692307692307693,2918.236193847656,0.07692307692307693
120,W121,1783.1971153846155,475.470703125,136901.625,10530.89423076923,29.05291068689746,1.2588986303409737,0.003467966228371151,8.943537191844893,390.65039062500006,0.0,550.908984375,0.0,564.5748046875,0.0,505.73085937500014,0.07692307692307693,475.470703125,0.23076923076923078,358.19296875,0.5384615384615384,314.053125,0.6923076923076923,343.29882812499994,0.9230769230769231,284.92265624999993,1.0
121,W122,1153.7412860576924,389.8245849609375,4627.39013671875,355.95308743990387,65.41936212751972,0.4583735695405446,0.08251263653941812,3.256513906154118,135.10296630859375,0.15384615384615385,244.42115478515626,0.46153846153846156,311.15920410156247,0.6153846153846154,359.4440673828124,0.7692307692307693,389.8245849609375,0.8461538461538461,367.3043212890625,0.9230769230769231,338.8470703125001,1.0,284.26745605468744,1.0,189.41135864257808,1.0
122,W123,895.4864783653846,354.0401306152344,5973.9404296875,459.5338792067308,68.12738277826467,0.3997490449590638,0.05857822298528241,2.3294673610146237,129.21511230468752,0.15384615384615385,213.0640380859375,0.3076923076923077,267.61639404296875,0.46153846153846156,348.57025146484375,0.6153846153846154,354.0401306152344,0.6923076923076923,349.5345092773437,0.8461538461538461,321.35057373046874,0.8461538461538461,249.13024902343744,1.0,171.16475830078122,1.0
123,W124,36234.247596153844,2634.169921875,109463.046875,8420.234375,29.004981239044696,6.9859881604088185,0.02375060163769927,19.792244931221386,310.1005859375,0.07692307692307693,727.6796875,0.5384615384615384,1397.859765625,0.7692307692307693,2099.935546875,1.0,2634.169921875,1.0,2529.3343750000004,1.0,2242.1238281250003,1.0,1805.4292968749994,1.0,1168.3347656249996,1.0
124,W125,15179.876201923076,1203.1796875,143671.921875,11051.686298076924,51.02436185363716,1.8138841975002333,0.008378087426501833,16.772598749817266,1060.6525390625,0.0,1475.0554687499998,0.0,1529.0294921875,0.07692307692307693,1436.9363281250003,0.15384615384615385,1203.1796875,0.3076923076923077,1084.741015625,0.6153846153846154,1150.7017578125,0.6923076923076923,1179.9042968749998,0.9230769230769231,875.8119140624998,0.9230769230769231
125,W126,8382.596153846154,1084.26953125,125955.328125,9688.87139423077,48.41186135912698,1.7228287906341382,0.008630464203360739,6.2215065292398215,552.5466796875,0.0,870.1195312499999,0.0,1022.8224609375,0.0,1122.84375,0.0,1084.26953125,0.07692307692307693,904.2433593750001,0.07692307692307693,525.36875,0.15384615384615385,295.69609375000005,0.6923076923076923,166.79785156249994,0.9230769230769231
126,W127,32372.252403846152,2056.8447265625,142580.515625,10967.731971153846,51.46472050284838,3.074316222341779,0.014405289388487045,25.232236750364937,1724.5046875000003,0.0,2185.044921875,0.0,2101.4759765625,0.0,2263.9183593750004,0.38461538461538464,2056.8447265625,0.46153846153846156,1939.071875,0.6923076923076923,1917.6876953125002,0.8461538461538461,1967.0011718749995,0.9230769230769231,1651.7771484374998,1.0
127,W128,21739.110576923078,1569.2548828125,47455.84765625,3650.4498197115386,38.48579234224365,3.1365318658127626,0.03327577881311044,19.96385608691736,1063.3177734375,0.0,1429.331640625,0.0,1630.469384765625,0.0,1668.2687500000002,0.0,1569.2548828125,0.15384615384615385,1436.4920898437501,0.3076923076923077,1152.96357421875,0.3076923076923077,642.3703125000001,0.7692307692307693,521.71689453125,0.9230769230769231
128,W129,1036.9453125,383.60565185546875,12733.19921875,979.4768629807693,9.913596178488756,2.9765310725319005,0.029797907708411103,49.228436185236916,264.8381713867188,0.8461538461538461,358.57255859375005,1.0,400.6465209960937,1.0,401.4618164062499,1.0,383.60565185546875,1.0,344.71953125000005,1.0,286.7466430664063,1.0,212.28217773437495,1.0,122.53680419921874,1.0
129,W130,1928.7612680288462,369.67578125,105493.09375,8114.853365384615,16.964480855609114,1.6762433698812578,0.003499204439890877,27.497847278463755,494.88017578125,0.0,556.0111328125,0.0,456.89960937499995,0.07692307692307693,282.08964843749993,0.23076923076923078,369.67578125,0.9230769230769231,691.7515625000001,0.9230769230769231,945.06767578125,1.0,903.7228515624997,1.0,717.9852539062499,1.0
130,W131,171.90559269831732,157.814208984375,28068.45703125,2159.112079326923,11.03054073921073,1.1005402930163366,0.005638452139228424,6.1851124826386235,120.84931640625001,0.0,176.12001953125002,0.0,197.77192382812498,0.0,199.8380859375,0.0,157.814208984375,0.0,92.78613281249999,0.07692307692307693,71.70263671875,0.5384615384615384,60.48359375,0.7692307692307693,55.321679687499994,0.9230769230769231
131,W132,126910.67307692308,4484.625,298943.4375,22995.64903846154,41.05450262927257,8.402760519626499,0.015098669203228362,33.2873123033858,2705.7875000000004,0.0,4017.6007812500006,0.0,4879.245703125001,0.0,4973.976562500001,0.0,4484.625,0.0,4017.4015625000006,0.07692307692307693,2196.934375,0.23076923076923078,654.0085937499999,0.8461538461538461,847.3570312499997,1.0
132,W133,2831.833233173077,548.9580078125,181103.234375,13931.018028846154,29.180584465381244,1.4471108045350214,0.003028158102372076,11.305280121505426,310.837109375,0.0,352.41406250000006,0.07692307692307693,364.64570312499995,0.23076923076923078,393.48515624999993,0.5384615384615384,548.9580078125,0.7692307692307693,642.8027343750001,0.9230769230769231,746.2722656250002,1.0,770.3082031249999,1.0,546.8890624999999,1.0
133,W134,1701.520733173077,478.4560546875,158381.5,12183.192307692309,29.759421560035058,1.2367280669347493,0.003021847547597844,10.49632744989058,373.347265625,0.0,465.08476562500005,0.0,486.4810546875,0.15384615384615385,424.66289062500005,0.3076923076923077,478.4560546875,0.7692307692307693,579.2414062500001,0.7692307692307693,564.268359375,1.0,580.9203124999999,1.0,438.80078125,1.0
134,W135,2791.001502403846,663.17138671875,82138.4140625,6318.3395432692305,39.64226293816137,1.2868383339600546,0.008092618792607914,11.49479314767247,628.8017578125001,0.0,855.74296875,0.0,897.1499999999999,0.07692307692307693,779.46875,0.07692307692307693,663.17138671875,0.23076923076923078,625.9503906250001,0.6153846153846154,677.9783203124999,0.7692307692307693,620.5132812499999,0.9230769230769231,555.9652343749998,1.0
