"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"949","M21940",306,12,0.421402994498893,0.997568917046414,0.839880901243538,0.590505673984246,0,"12",0.0354187090632587,0.00586045601779681,0.00544079107976046,0.00367571300572922,0.0288465681121838,1.91185255882078,0.319956517224955,0.301410729108781,0.201266663380063,1.56220877603373
"950","M21941",306,12,0.413550048540608,0.99756833460555,0.74873396938103,0.608908714846725,0,"12",0.0361601202277122,0.0065200429628967,0.00454234192151739,0.00460216366287769,0.0293629771348381,1.94137533535121,0.352618865002775,0.247866281053528,0.248729831306951,1.58189422181671
"951","M21942",306,12,0.498509232238623,0.981262214760129,0.553378049069146,0.558278225324594,1,"12",0.0235236429708395,0.00698630171924562,0.0220492249387694,0.0140541059191323,0.0217856790199732,1.37014872450174,0.409271028931865,1.28548115464266,0.822857453159933,1.27007946425139
"952","M21943",306,12,0.509659306937779,0.982145019200503,0.63344347436138,0.533582545465187,1,"12",0.0264407353364752,0.0264666226443751,0.0272624033334648,0.0268636090604916,0.0280952728513645,1.05235087240728,1.05335961019239,1.08438464223811,1.06887212621525,1.11725134956302
"953","M21944",306,12,0.422107338961927,0.994182511812535,0.0483946985849835,0.68274867982785,0,"12",0.0235788679088069,0.00561497976772353,0.0243730166170187,0.0147049566524909,0.029646471806762,0.373489499704365,0.089861271069698,0.385828565105341,0.234078601410484,0.468023563949916
"954","M21945",306,12,0.521350992399343,0.961274647965819,0.42253709168837,0.544954999253457,1,"12",0.0214201198832146,0.0162457745133292,0.020683037587283,0.0173953952496288,0.0214386232376823,0.694912668507775,0.526850472624741,0.671498956237264,0.565593581018962,0.695546414599555
"955","M21946",306,12,0.392346564049286,0.998681659440819,0.550271870505832,0.562901612115402,0,"12",0.0352468452028365,0.0141754612351112,0.0194353652863508,0.0168010242972255,0.0250834055953422,1.88420898664674,0.76727771882723,1.04920177942478,0.908239749126002,1.34845754785536
"956","M21947",306,12,0.492754278526434,0.942792159627675,0.00802738677296888,0.681683084129797,0,"12",0.0321592553947591,0.0285626509415424,0.030789204147376,0.0296736227123967,0.0290712870564841,0.857044116515708,0.763008125890008,0.821469338554348,0.792238732222179,0.776312232205827
"957","M21948",306,12,0.414733487795362,0.996928938074382,0.674040635818208,0.543991232401456,0,"12",0.0360324260201989,0.0142773648995901,0.0114273980656871,0.0126958799940943,0.0284459668087465,1.76453461231763,0.71204038925226,0.566185622697762,0.631632772184123,1.40170629552006
"958","M21949",306,12,0.432979531018681,0.992426362184236,0.609726411957617,0.585761315346578,0.75,"12",0.0160394620076825,0.0119243817686874,0.00954145051896664,0.0107311211356134,0.0107849535092377,0.714648706930597,0.53260390744332,0.427058822379005,0.479831364911163,0.481658580921215
"959","M21950",306,12,0.406694763735086,0.997075761621033,0.551161594312923,0.530172179436546,0,"12",0.0352025528508779,0.0177589029739398,0.0183905951828918,0.0180716960161495,0.0275784569180448,1.78115541592643,0.908250736613227,0.940090225666779,0.924070494817784,1.40186041523929
"960","M21951",306,12,0.399195640027562,0.996871301674787,0.387844941942704,0.36559743301751,0.05,"12",0.0365905668508077,0.0214595024315486,0.0277756921955708,0.0243594897936062,0.0263710994909386,1.87195463801856,1.10816247251638,1.42985249371069,1.25665737474492,1.35864745545148
"961","M21952",282,12,0.411236537525897,0.996675744180116,0.438408029310533,0.648056790423247,0,"12",0.0117040132454656,0.00722598544013231,0.00736230678294581,0.00713796621489527,0.00606744298326748,0.387954692136956,0.241638855471029,0.246737651989945,0.23898241762095,0.202091387592644
"962","M21953",282,12,0.432199272090928,0.995584252725617,0.147784590153116,0.588735428485838,0.55,"12",0.0511930667143324,0.0374553185770433,0.0406447724779859,0.0390469310859554,0.0446142798051115,1.26863998547201,0.936377495062133,1.0139015452112,0.975139520136668,1.109963594563
"963","M21954",282,12,0.425510835431105,0.995327008806831,0.597645847892542,0.614244090832973,0.75,"12",0.0135803558235489,0.00766817096939528,0.0145472196196276,0.00984587915963948,0.00932389052801816,0.294486361918262,0.167194501332812,0.31573881169639,0.214313046049698,0.202436816781838
"964","M21955",282,12,0.392021739543442,0.999373434894521,0.203029711401023,0.515055567134661,0,"12",0.0258601487602122,0.00805099579721251,0.00483839269929503,0.00586890897473971,0.014279582126273,1.22142150358699,0.385351621526522,0.232301092688297,0.28114894523242,0.679763363314202
"965","M21956",282,12,0.432728642209224,0.992352353918893,0.0271642644599792,0.603109567845159,0,"12",0.0337523200796853,0.0439655466041432,0.0338332749734307,0.0389170691124335,0.0392365281866646,1.3935070695192,1.82644351039041,1.39685382730907,1.61164866884974,1.62525754470838
"966","M21957",282,12,0.423361414071936,0.992952771448006,0.428293694147085,0.650986023331,0.85,"12",0.0337892658629278,0.018105754757568,0.0282902452447965,0.0230995815038631,0.0292396121221452,1.41215181158127,0.765536772367621,1.18658947187281,0.972679915784743,1.22545742858954
"967","M21958",306,12,0.632086472487349,0.870528403707513,0.18314428056214,0.73170632601431,1,"12",0.0192959629061357,0.0230650710867392,0.0182900055509768,0.0178178051837014,0.018766227083878,0.48226310670929,0.575879809073761,0.458192082184443,0.445055497306258,0.469088916429854
"968","M21959",306,12,0.433052220330937,0.99663214404367,0.891101027068937,0.457648052562863,1,"12",0.0406771539953718,0.0272813766839305,0.0307849659196383,0.0287412840141253,0.0380601039367837,1.09598846323188,0.745078622837495,0.845580376237257,0.787252653198283,1.03410907802007
"969","M21960",306,12,0.747532880668318,0.64838025059385,0.211190270208788,0.693319024127447,0,"12",0.0463718484922589,0.0369689930869532,0.0469901863750265,0.0366218821147384,0.0465025357132683,0.568866231399082,0.455382186618767,0.575663559297307,0.451313508485181,0.570397748551476
"970","M21961",306,12,0.395812065234517,0.998063695098755,0.046808419320517,0.49377277217304,0.25,"12",0.0205357868714405,0.00733547773050834,0.00751714176468116,0.00681995636133788,0.00903046794532804,0.844682839852425,0.301962370849471,0.311174911349987,0.281352978697993,0.37428571381616
"971","M21962",306,12,0.599497969374938,0.931546922426657,0.215321780235175,0.467234683998251,1,"12",0.0237945279725958,0.0243798082242426,0.0247304502264718,0.0241736443435229,0.0233779201958979,0.758233936790388,0.775683585180462,0.78785070367098,0.769573687043976,0.744807100740322
"972","M21963",306,12,0.588597374386264,0.905917135475308,0.276382342415765,0.456564316015915,0.1,"12",0.0297550617777689,0.0347324413104067,0.0278651264784151,0.0287183675667761,0.0295350429694514,0.629933505438056,0.735121171943662,0.590328152224605,0.607648819250594,0.625315546640038
"973","M21964",306,12,0.531495868316763,0.980368688320086,0.799651061685726,0.513231955108052,1,"12",0.0293892702342056,0.022634511213288,0.0236505203205554,0.022266789687006,0.0258484475385164,0.558344119304422,0.437021186754275,0.454209432630028,0.428590184935218,0.492476700446751
"974","M21965",306,12,0.433174610309192,0.988374177890666,0.43431564024618,0.711425416106882,0.1,"12",0.0175671870989658,0.0147390976286284,0.0248030281328359,0.0184244194588819,0.0182776972364955,0.434244493177489,0.365853448628982,0.622255141068392,0.459014820482455,0.454942939612445
"975","M21966",306,12,0.485586683228983,0.94332316977688,0.122888895806849,0.656591666727245,0,"12",0.207101070523407,0.2301683748265,0.219921803096616,0.225188545658291,0.216240344146438,3.68709971534673,4.15265997233042,3.94628014358856,4.04947005795949,3.87237757657107
"976","M21967",306,12,0.38705423645399,0.999548310544864,0.408067125223684,0.611326060984238,1,"12",0.025534877480102,0.00905236471635432,0.00808797562367449,0.00855527567093559,0.0131825245383493,0.75141839806396,0.269636832664433,0.240619697673707,0.254704133132577,0.390783488579241
"977","M21968",306,12,0.515513964903087,0.981934512811915,0.693346967548926,0.531768310807991,1,"12",0.0210451654501777,0.0321897031964533,0.0436587657666782,0.0374035650459222,0.0204956161669678,0.537524287569052,0.819969328410226,1.09919869600784,0.94725939691326,0.523368408563368
"978","M21969",306,12,0.505636740866843,0.988361644995763,0.889768208935552,0.510348116345104,1,"12",0.0166516748552665,0.0200348114718376,0.023858880529062,0.0203354092753693,0.0174645460977955,0.555959258575843,0.692162292086755,0.809291205454126,0.700574020451275,0.59160394104172
"979","M21970",306,12,0.689352505816669,0.850396903603109,0.882020902920152,0.610940442650026,0.3,"12",0.0528780367584897,0.0438626878169663,0.103828860997183,0.0733575544264151,0.0540077037636048,0.596274231141014,0.483560176131351,1.17883711293144,0.815306046521029,0.621943667648805
"980","M21971",306,12,0.54833734459217,0.966806304269274,0.499015136728191,0.628367000942545,0.05,"12",0.0309372434298827,0.0592970635034098,0.0400266911732372,0.0494574092867586,0.031504541357763,0.364140128170549,0.681518913097891,0.467616126095066,0.573386483576544,0.370784271050833
"981","M21972",306,12,0.57398481225729,0.913745615074976,0.421065295193794,0.646762846395892,0,"12",0.0360669091798322,0.0360044118842293,0.0332626719986933,0.0276966717732009,0.0330441738272033,0.778158454233515,0.787268598448201,0.71995194349345,0.601342563797079,0.713889672385199
"982","M21973",306,12,0.593877626212459,0.874200696321049,0.314265284208105,0.763233428946724,0.4,"12",0.0352564261259051,0.029625857877592,0.0357212347219687,0.0326248678345161,0.0356273768649248,0.557999215705849,0.473871644879505,0.564866142664889,0.519368893772197,0.563852605278697
"983","M21974",306,12,0.498411832264618,0.967555867030177,0.363350505784484,0.584953132890916,1,"12",0.0225679442275048,0.0248045300279864,0.0312295002589572,0.0280289624899278,0.0249730158012815,0.66737686036445,0.735130489536185,0.931017685342393,0.833074087439289,0.740226789684368
"984","M21975",306,12,0.805179712183504,0.681653151474225,0.711120166469737,0.13025012451751,1,"12",0.0493142027536194,0.046601874272828,0.049432106334944,0.0469446825970292,0.0504827505579535,0.659723858828952,0.621090544551808,0.670610102874814,0.629963028820473,0.685580230550925
"985","M21976",306,12,0.534693876271747,0.986185352163339,0.90097040211993,0.546501017345037,1,"12",0.0256806948431815,0.0202155999393418,0.0239405281402713,0.0220759226409874,0.0247437282819602,1.04070785575339,0.823747070739007,0.973194223921195,0.898470647330101,1.00699240087792
"986","M21977",306,12,0.421890405559257,0.993989666157705,0.679989227798045,0.577732078114937,1,"12",0.0301865180978281,0.024570718031829,0.0226725810063466,0.023522588455246,0.0245039008343209,1.16686106935855,0.955142043242454,0.881007930681281,0.914332003623959,0.949544749600828
"987","M21978",306,12,0.666194707731507,0.790532487944873,0.290334028318238,0.686139943414534,0,"12",0.040746901593477,0.0437604182271427,0.0423672499553496,0.038765704348383,0.0415515435969401,0.678534255999929,0.722558424592111,0.706172442842824,0.642675164895235,0.693229397047432
"988","M21979",306,12,0.599009089298087,0.872631678246507,0.325813507616508,0.719413150135689,0,"12",0.031282248994254,0.0288828407185139,0.0335085422052156,0.0253797990838408,0.0313446986341545,0.617672577180029,0.574565648833441,0.660659241721143,0.503141249395222,0.618882648559952
"989","M21980",306,12,0.570727847213398,0.900315428673508,0.444165783067913,0.715385047456009,0,"12",0.0309315226555436,0.0264937610647023,0.0334359186377629,0.0276383612872798,0.0302500289534359,0.581571512231718,0.497279504064128,0.627055893995118,0.5195542929684,0.568704024710004
"990","M21981",306,12,0.651887125320338,0.922692194620797,0.874967285485017,0.544692327519536,0.9,"12",0.0749195044573267,0.0328772333598661,0.0592881854841191,0.0377343303576933,0.0616146467041667,0.726721378423928,0.344977743106188,0.571699595324926,0.368559819704224,0.587572846364287
"991","M21982",306,12,0.626485852141172,0.807837882219919,0.222949639756911,0.737703591016861,0,"12",0.0409645799969237,0.0272022582957732,0.0386258488390628,0.0269731927878886,0.0404427325531076,0.420707121256392,0.283564841600286,0.398495726261397,0.279934008171463,0.415355417993364
"992","M21983",306,12,0.550601331315283,0.98421962888692,0.910833027484395,0.603761112834068,1,"12",0.0150399624691474,0.0186413566411403,0.013564803127262,0.0143526057957118,0.0136105022831761,0.510634112791474,0.645931117872452,0.4631360567755,0.497275466678113,0.45920859746888
"993","M21984",306,12,0.561715960015918,0.897879223921264,0.237280613237157,0.719455803444901,0,"12",0.0372923819655419,0.0567574158687223,0.0382347408887321,0.0371313835017373,0.035472383382745,0.508078156274495,0.786368788451685,0.521533823773941,0.507249558067164,0.482948296062232
"994","M21985",306,12,0.44092803906025,0.992792865549274,0.441411893192803,0.595944307004744,1,"12",0.0179497538426215,0.0144485999940707,0.0174299277535131,0.015634851867705,0.0142639838829447,0.879876902354046,0.710889940432086,0.854786490733426,0.768298868517658,0.700821338587117
"995","M21986",390,12,0.390883810262422,0.998476152026253,0.673471094706944,0.593889052356271,1,"12",0.0286153525782143,0.0125019780229072,0.0247411191117756,0.0185332772743096,0.0228672319214468,1.13200864853991,0.500232727804154,0.981963671421199,0.738481682305972,0.907428187781818
"996","M21987",306,12,0.39202231629859,0.998894296630273,0.427894342410029,0.426700492341558,0,"12",0.0247711712401108,0.00337226702319053,0.00423248987267656,0.00270601312729519,0.0145874243976976,1.02665269693656,0.140443972697702,0.17869771620424,0.113729036076663,0.60911582935961
"997","M21988",306,12,0.45049392507463,0.998412485455965,0.962230691916958,0.580415926939142,1,"12",0.0460845935145844,0.0148900011233216,0.0212286239271498,0.0179120390000409,0.039660482759323,2.03472659879134,0.672108469878635,0.950453266662954,0.805410232962731,1.7573400379771
"998","M21989",306,12,0.416812083142792,0.996933961642652,0.733416228473864,0.515648433053976,0.55,"12",0.0391607459665508,0.0229212916253479,0.0194862962811476,0.0211998882763856,0.0336949549605883,1.63050842550915,0.960701189838842,0.818479824084839,0.889590506961841,1.40654582884466
"999","M21990",306,12,0.386787293675099,0.999595077131922,0.268271963163191,0.579475972005115,0,"12",0.0433070886382221,0.00967290017296511,0.00773217655941451,0.00828590752232923,0.0303952554575612,1.74815572182675,0.396530305134754,0.319046313212589,0.340567498191855,1.23832995249434
"1000","M21991",306,12,0.404208538990859,0.998743454223851,0.58357695376492,0.449540691901817,0.4,"12",0.0115573706442911,0.0193129142958698,0.0181968907294782,0.0186866631588499,0.00505486679899385,0.386001005744868,0.641877111430466,0.605094945767842,0.621228528621512,0.169299480777759
"1001","M21992",306,12,0.410291124611716,0.997960303905688,0.68516269121846,0.731287444446114,1,"12",0.0202154197651087,0.0216520661832416,0.0390469757447567,0.0303016805966984,0.0125616076879072,0.725963946936604,0.776895917280627,1.38759458882023,1.08224525305043,0.452344799328733
"1002","M21993",306,12,0.401970671132517,0.996622871260041,0.257122215273849,0.524056864330839,1,"12",0.0156396531218634,0.00910340375022687,0.00656152959346364,0.00783161219907821,0.0103060144594171,0.879622666696278,0.513986554678965,0.37071802225937,0.442352288469168,0.581872067132249
"1003","M21994",474,12,0.424491727745827,0.998513873410605,0.939742777493532,0.510589237985016,1,"12",0.00768454395684951,0.0071663595988735,0.00422970977821636,0.00536940148532705,0.00585725929189924,0.671555038889831,0.627706384903509,0.371830044473533,0.471374406355393,0.512315733579947
"1004","M21995",306,12,0.594137039073033,0.985324738623734,0.939970824681946,0.410846628115945,0,"12",0.00785539760927502,0.00580873938007776,0.00670065087857415,0.00625455588511073,0.00723103407893289,0.876250754767337,0.649384998300203,0.748549338627343,0.698967168463773,0.807077145349935
"1005","M21996",306,12,0.48325360053651,0.992110658821456,0.881730914129265,0.520879868482338,0,"12",0.00444657689969189,0.00614166551217336,0.00399154881818687,0.00504711276387106,0.0035392512851211,0.413274404637208,0.570080833313459,0.371525993407507,0.469144224712032,0.329369698397217
"1006","M21997",306,12,0.541448284679624,0.98361849448331,0.906587818248909,0.495916654828348,0,"12",0.00546198550440867,0.00817059351796518,0.00606663971260873,0.00663777013614987,0.00498224424165893,0.387771471291429,0.577444887279072,0.429956243314668,0.468899399921807,0.354968530011458
"1007","M21998",306,12,0.436759282714194,0.991085045380075,0.682593227375348,0.390447117780296,0,"12",0.0071183459737336,0.00530003631897371,0.00705774938444684,0.00602545039317595,0.00609535745251713,0.581745517815562,0.432286162499625,0.576623552570452,0.49201892929988,0.497578532051903
"1008","M21999",306,12,0.396199678213627,0.998403796098745,0.65873759944381,0.380908990463835,1,"12",0.0110126804870376,0.0189873157906075,0.0219324047572994,0.0204606791746911,0.0168385902518333,0.598909827842373,1.03720928613385,1.19957969091787,1.11836250217945,0.918956751360506
"1009","M22000",306,12,0.390883620814472,0.998676446678382,0.338998938536812,0.521202107732867,1,"12",0.00642771669328269,0.0139814007518825,0.0173644160465205,0.0156751953065051,0.0095900923579693,0.363815952265401,0.796806397674841,0.991637246495272,0.894221822085057,0.544648284064625
"1010","M22001",306,12,0.443761110154448,0.993070078895546,0.728263534838992,0.67545801834656,1,"12",0.0055869919094714,0.00491770119253708,0.0051785542248029,0.0050252897585488,0.00415534270458234,0.428604303450251,0.377549535208459,0.397490967123269,0.385776344843935,0.319138485160852
"1011","M22002",306,12,0.406286699829191,0.994691315765003,0.173589399310648,0.563450405635165,1,"12",0.0215883477273543,0.0140840775395378,0.0208185913129796,0.0174448115242311,0.0161762966154857,1.21555072231025,0.796186003691912,1.17275262800925,0.98446931585058,0.91303567164136
"1012","M22003",306,12,0.385064539062795,0.999359541007783,0.240752843346382,0.462548290716764,0,"12",0.0295190201041517,0.00843129798231017,0.0106590168772974,0.00434113404949898,0.0190805501147113,1.60249068728768,0.467492953643082,0.585164453157909,0.237803680511597,1.04211963691041
"1013","M22004",306,12,0.510416187309244,0.953712948265423,0.445530633130208,0.594223790264916,1,"12",0.00545769441082307,0.00734287232727697,0.00559427092858376,0.00636712185101743,0.00574476694908249,0.647735700499614,0.872326956025713,0.663988738995687,0.756015230684629,0.682088904067709
"1014","M22005",306,12,0.419854863741596,0.99384177281573,0.491081347904437,0.169196055856774,0,"12",0.0274792798880538,0.0167659239349285,0.0138458480405656,0.0153036545701972,0.0176742662830856,1.63530642861067,1.00415667266744,0.829990743195695,0.917073707931565,1.05702120287748
"1015","M22006",306,12,0.532538628365215,0.992491901092914,0.967849851217685,0.600697409803541,1,"12",0.0472752347770165,0.0374724347207066,0.0258904375427135,0.0309334393284704,0.0399137884038233,2.56098519493285,2.05751661065523,1.41767869928172,1.69925461422059,2.17054672993119
"1016","M22007",474,12,0.367972208074114,0.999636173042291,0.841095089649709,0.873447491689448,1,"12",0.020603315968504,0.0104112749224818,0.0086217478140824,0.00942468449138239,0.0162129242876846,1.46696684475815,0.746796984592157,0.619214880898488,0.67649067098185,1.1571544326605
"1017","M22008",918,12,0.331698291439966,0.999703283745364,0.753345930382988,0.425092110509902,0.55,"12",0.0255423460608877,0.00684932019078479,0.00903017814923173,0.00793884122998325,0.0189667998286564,1.6183047495812,0.438294500453353,0.577257802239155,0.507776151346255,1.2052681059138
"1018","M22009",306,12,0.40053105387508,0.99716005439501,0.502270085588104,0.574588822157056,1,"12",0.0146237635667037,0.0151998992787435,0.0133579839470873,0.0139121130795085,0.011395311272514,0.668632467290083,0.693249079184097,0.609898910715673,0.634696326617876,0.52050915730106
"1019","M22010",306,12,0.464349559698564,0.997448949107508,0.961421316608522,0.587253532007122,1,"12",0.0229680543110457,0.0106006166310633,0.00906770881619682,0.00901918718222242,0.0170545804232015,1.23606099206959,0.577906963089716,0.497844664444013,0.494966987128856,0.922278977549709
"1020","M22011",306,12,0.535498757351911,0.992348315439014,0.963230211061836,0.546208118133751,1,"12",0.0191590685361043,0.00895769444486731,0.0141065689831479,0.0110009941977693,0.015165727173468,1.17431229388658,0.55634832934646,0.874325362457487,0.683889963595026,0.931488996318159
"1021","M22012",306,12,0.448541373239623,0.977724721711818,0.345027089124139,0.608750742238989,0,"12",0.0166400970432357,0.0142892674058294,0.016498449273731,0.0153500657685389,0.0135788905747046,0.63348374849244,0.546066598530146,0.628122179433668,0.585713314945663,0.51786819166072
"1022","M22013",306,12,0.410851517250601,0.99530584275914,0.1989253544099,0.577943396930365,0,"12",0.0110501145270018,0.00605134167754405,0.00819111963329034,0.00687688148567838,0.0201781101348789,0.378237210315349,0.206092053017157,0.279579773767816,0.234418250724717,0.694251256948957
"1023","M22014",306,12,0.393622916378871,0.999149725545728,0.76257072389379,0.500571176382045,1,"12",0.0203255823063866,0.00898822484930201,0.00480799163912007,0.00616764060201995,0.0126378796290321,1.00775590458769,0.449642280989142,0.241218931115214,0.309221027754674,0.629533993389546
"1024","M22015",306,12,0.424963545594226,0.996335278922075,0.857971216233358,0.58788377595157,1,"12",0.0174686435217802,0.00642465555979912,0.00897113737551416,0.00752575702854525,0.0137439422105661,1.43965810089194,0.534126250626064,0.74391352025754,0.624887895342279,1.13519154141952
"1025","M22016",306,12,0.431621847376179,0.985869044383563,0.0466373538503736,0.683852366579793,0.05,"12",0.0298618811772225,0.0253245016103395,0.0249137961678438,0.0251128878931375,0.0192647690447845,0.813932036723777,0.692173277589149,0.681101968680436,0.686637623134792,0.527888805860555
"1026","M22017",306,12,0.595045471428887,0.908235508237782,0.523888759412009,0.672439607294294,1,"12",0.00634500746308462,0.00612165947551491,0.00632974995156892,0.00548991540716043,0.00703651121127749,0.204354448978834,0.196055577974436,0.203854441960829,0.176685871801856,0.227477542521919
"1027","M22018",306,12,0.392552247098236,0.998101075442458,0.394550247221495,0.689853977597246,1,"12",0.0115043356581443,0.00487258263679841,0.00768145740672757,0.00624947116088852,0.00426516997038787,0.563248791201067,0.239720273990413,0.380100215009608,0.308412618367742,0.209808243484914
"1028","M22019",306,12,0.455352655229629,0.985634913953379,0.476251304361568,0.491217777017231,0,"12",0.0483377090430268,0.0487601174910525,0.0471131264926829,0.0479124795688997,0.0396369608696659,1.39698163606738,1.40337477006347,1.36249512489367,1.38293494747857,1.15090326889156
"1029","M22020",306,12,0.492221293732741,0.938785621066719,0.0762881860468793,0.716294553218861,0,"12",0.0116530462778811,0.00861973240834862,0.00819740215677917,0.0079767990289715,0.0102972536106884,0.294715941101028,0.218763189232795,0.208385494579574,0.202724902494301,0.260668394992798
"1030","M22021",306,12,0.465045827509645,0.980235835014505,0.316869322978411,0.506043406857843,0,"12",0.0105444738145193,0.00935587323808089,0.0209477308380879,0.014449984451362,0.0156018106924191,0.27327349886657,0.24169155474381,0.545706887702364,0.374321219135425,0.405475113188194
"1031","M22022",306,12,0.403431898910386,0.994863126044841,0.12937833929201,0.605801704175831,1,"12",0.00637654598703116,0.00529096523341467,0.00311138585126937,0.00361010794516151,0.00313733976299083,0.342252057965663,0.284590105013499,0.167540427409739,0.194510935380682,0.16887351528852
"1032","M22023",306,12,0.574108658936627,0.956792448748811,0.498547854740758,0.563077283661551,1,"12",0.0126621336036876,0.00489077196328363,0.00730567275754159,0.00587818573594362,0.0121740210939129,0.551504725827109,0.214150090696226,0.31913300407341,0.257297072983195,0.530391757117697
"1033","M22024",306,12,0.559010389700258,0.971244414859406,0.688486014124798,0.441942001888828,1,"12",0.0131368724767769,0.00963978516663156,0.00804059509222717,0.0085804326839529,0.0116705894902659,0.936641494841378,0.688817103014937,0.574683675551666,0.613478124651066,0.832855249085199
"1034","M22025",306,12,0.396794873312313,0.998630733937182,0.747843433463307,0.578131835042894,1,"12",0.0138155501284211,0.00747014718721458,0.0058839528437082,0.00653373275577189,0.00955553918393184,0.658573810370959,0.359598466669784,0.284424859523566,0.315241016413073,0.457983241491708
"1035","M22026",306,12,0.429240863395301,0.992559676003449,0.279822138661622,0.618724567372506,1,"12",0.010587073619152,0.00745285052658388,0.00759188549045507,0.00709909488780801,0.00775079298194826,0.434441041318453,0.306478539672203,0.312067415968652,0.291906891932878,0.31837626914889
"1036","M22027",306,12,0.393124904567519,0.994188218710733,0.172621445493161,0.771537478847932,0,"12",0.015978539468233,0.00486596355984287,0.00894282395211586,0.00659098069457311,0.0116310403255797,0.748717404674373,0.2299835861569,0.421506558958756,0.311037194464327,0.549168409374485
"1037","M22028",306,12,0.41601369118503,0.996693699246191,0.0904907710737731,0.532525381688077,0,"12",0.0225678213673364,0.00482741647937189,0.00485269926978951,0.00484005373727493,0.00804176206309049,0.496861697649183,0.107341971449835,0.107932602084246,0.10763728676704,0.178514013911115
"1038","M22029",306,12,0.415116252256332,0.995788333914989,0.441055834073392,0.467515338875446,0,"12",0.0200910910513792,0.0140536483844744,0.0189772428234824,0.0162837534355691,0.0133658194418092,1.0315391219068,0.726219843454236,0.975453998396359,0.839392663240159,0.689389510108353
"1039","M22030",306,12,0.503368569246363,0.976956082596688,0.447418946233603,0.544107124991247,1,"12",0.00966580799055527,0.00946215440019054,0.00815705215907307,0.00653060793854342,0.00589241837081481,0.312761388841031,0.307301360154007,0.264300797004172,0.212647553908216,0.191107197661112
"1040","M22031",306,12,0.41064635694895,0.99674887387476,0.380745164740011,0.473994560028016,0.25,"12",0.0320674924984509,0.00495741796961856,0.0168186562596494,0.0102662003316633,0.0246085180511377,1.16288594012443,0.182955502393424,0.616052512752753,0.378090616645053,0.896437220134251
"1041","M22032",306,12,0.391291301275777,0.998896397608341,0.300333782949514,0.682285168415144,0.45,"12",0.0213613942292965,0.00553971978840912,0.0103364936818941,0.00681316461048749,0.0110802659423534,0.883618791074099,0.230226823728449,0.430479222073587,0.283841967765649,0.461300007309193
"1042","M22033",306,12,0.40418408176383,0.997706975725216,0.505516933080089,0.467136108542916,1,"12",0.0201580630902404,0.0146804146159179,0.0173388917791325,0.0159898840809538,0.0133412821265786,1.14429641725334,0.838066034304814,0.986882185330702,0.911475015499207,0.760875883671591
"1043","M22034",306,12,0.446948912986437,0.996749283734479,0.916561532486851,0.479887904934892,0.1,"12",0.00511268002925502,0.0100388227126791,0.00876714016628076,0.00401835667324618,0.00548053428166821,0.193343269563331,0.376617117947611,0.337164397685925,0.153756004903509,0.213265859316753
"1044","M22035",306,12,0.402074191003421,0.998740890527626,0.867181242095104,0.509535664899359,1,"12",0.0184959513371649,0.00598101229914656,0.00656598189989559,0.006231107702442,0.0132429102998362,1.25287834683183,0.409029669027192,0.448694609972721,0.426003114815563,0.8999042473929
"1045","M22036",150,12,0.447940850683293,0.998238544973047,0.590211528548744,0.520946994545654,0.5,"12",0.0167845316643952,0.00547690877440923,0.00395466502442829,0.00443114578708873,0.0082695265783924,0.763200934607718,0.25167889837058,0.180869352193686,0.202999738203551,0.377790517917581
"1046","M22037",306,12,0.419961393351756,0.998529432984004,0.802964938387086,0.450062864084138,1,"12",0.0230406090353419,0.0118994748737383,0.0183912651145937,0.0151532371226583,0.0174441866219154,0.801754252356519,0.422498255322447,0.655192663413248,0.538845459367847,0.608888248551339
"1047","M22038",306,12,0.417590765439831,0.998697402551979,0.742379039576657,0.55481856703827,1,"12",0.0192906357958531,0.00781201493198762,0.00962613836632054,0.00858036970255792,0.013785604600872,0.623260868494009,0.25548425237847,0.316022316909386,0.281272165111755,0.447081992974852
"1048","M22039",306,12,0.413458718783882,0.998567247936749,0.834466619015632,0.406932288251613,1,"12",0.022330630008663,0.0115901839181061,0.00758352109625957,0.00929017375155361,0.0162642449526904,0.892691755579937,0.472435214732552,0.306142260535614,0.376766550533296,0.652398510391597
"1049","M22040",126,12,0.502231055956866,0.988513911628839,0.468488368824403,0.568229552639748,0,"12",0.0193095962517486,0.0314073024409827,0.0274902894516598,0.0292722313552854,0.0251957249981697,0.928712326382329,1.52373209632777,1.32959025390655,1.41772638911373,1.21674304143866
"1050","M22041",306,12,0.387373780175317,0.99963789302147,0.386575893394892,0.529041396257166,1,"12",0.0409433675078402,0.0116565732255616,0.0162419146616188,0.0136410259848201,0.0312557447667049,1.61457173738127,0.47008571051543,0.653416914295113,0.549958904218446,1.24131693597255
"1051","M22042",306,12,0.388124098791955,0.999097142642228,0.178596092792931,0.488981706529369,1,"12",0.0264117837261946,0.00912040140000184,0.0108540328936177,0.00983564416991128,0.0181217874420163,1.15189927267453,0.402436918030431,0.477941147897496,0.433607222978258,0.794475905722225
